"seats_at_50_50","weight"
0.482758620689655,0.000101446814316639
0.482758620689655,6.76861882545909e-05
0.471264367816092,5.02797954299616e-05
0.471264367816092,0.00030964702734643
0.448275862068966,0.00021894901571244
0.448275862068966,0.000301910918921581
0.482758620689655,0.000333496636084202
0.482758620689655,0.000151930996562379
0.448275862068966,8.94838003246309e-05
0.482758620689655,6.72267839793572e-05
0.494252873563218,6.340998484044e-05
0.482758620689655,5.53248479428608e-05
0.471264367816092,0.00010998885687439
0.448275862068966,0.000184832703135215
0.448275862068966,0.000848927204927622
0.482758620689655,0.000379358291343192
0.482758620689655,6.35712576934004e-05
0.494252873563218,3.47373001248445e-05
0.448275862068966,0.000360391157852254
0.505747126436782,0.000131816523679652
0.505747126436782,0.000187656606620876
0.494252873563218,0.000170145955179295
0.494252873563218,0.000460537485573914
0.471264367816092,0.000160161766900093
0.494252873563218,8.15670993990796e-05
0.448275862068966,7.63602974129436e-05
0.471264367816092,0.000101016737440266
0.448275862068966,0.000157873045378461
0.448275862068966,0.000453689358144834
0.494252873563218,0.00106680565150885
0.448275862068966,3.9421177422179e-05
0.482758620689655,2.36403882916502e-05
0.494252873563218,0.000344499311998516
0.482758620689655,2.16268636888168e-05
0.471264367816092,0.000278942631142118
0.482758620689655,0.000900586246819628
0.494252873563218,0.000204650315317874
0.505747126436782,0.000195684644077499
0.471264367816092,0.000464494291358693
0.494252873563218,0.000128792026699848
0.482758620689655,0.0003145222144214
0.494252873563218,2.30090903834444e-05
0.448275862068966,0.000124313931200513
0.471264367816092,0.000465045443490149
0.494252873563218,6.64008414046011e-05
0.436781609195402,5.19932891796769e-05
0.448275862068966,0.000142296582858602
0.482758620689655,0.000163516645180531
0.494252873563218,0.000211708073369839
0.471264367816092,0.000145719847565976
0.482758620689655,9.19269911715157e-05
0.471264367816092,0.000365529515222269
0.471264367816092,0.000906547313041274
0.459770114942529,6.15223697821585e-05
0.482758620689655,0.000118410354674025
0.448275862068966,0.000134681029576043
0.471264367816092,0.000336077349101986
0.494252873563218,8.95656156246833e-05
0.448275862068966,0.000102903299724286
0.436781609195402,3.86154688329073e-05
0.482758620689655,0.000117821736450614
0.448275862068966,5.79015808398336e-05
0.448275862068966,5.20828966293137e-05
0.494252873563218,0.000208585940000819
0.448275862068966,0.000460303329755793
0.436781609195402,0.000163872008646678
0.471264367816092,0.000103628632743745
0.494252873563218,0.000231582912730688
0.482758620689655,0.000122114765857196
0.471264367816092,0.000114515079118177
0.471264367816092,0.000150580029221994
0.494252873563218,6.00613747974159e-05
0.448275862068966,0.000340267018608626
0.482758620689655,5.68821152295658e-05
0.459770114942529,0.000146437638509706
0.448275862068966,0.000133929486629528
0.494252873563218,0.000103688487468563
0.471264367816092,0.000102810312952878
0.448275862068966,7.56963432236891e-05
0.448275862068966,5.15337397964109e-05
0.448275862068966,0.000133986470399669
0.471264367816092,0.000177006878922596
0.448275862068966,0.000752512758639419
0.482758620689655,7.28033969426433e-05
0.482758620689655,0.000284314187863158
0.482758620689655,0.000272527741967552
0.482758620689655,6.53108633358564e-05
0.459770114942529,0.000175360268883181
0.505747126436782,9.3183163846428e-05
0.448275862068966,0.000360391157852254
0.471264367816092,0.000110134142940971
0.471264367816092,0.000193119516515734
0.471264367816092,7.7188675048339e-05
0.459770114942529,9.54395472826584e-05
0.494252873563218,0.000188459045225661
0.482758620689655,0.000436369962277135
0.494252873563218,0.000335854171905429
0.482758620689655,8.55974284731551e-05
0.448275862068966,0.000177575867106373
0.448275862068966,0.000369193877070538
0.471264367816092,0.000221077296261687
0.494252873563218,0.000303506448289622
0.471264367816092,0.00025040674545834
0.494252873563218,9.47606635564272e-05
0.448275862068966,0.00025042832989681
0.482758620689655,7.66795079075542e-05
0.471264367816092,0.000178771723789532
0.494252873563218,0.000114225619653722
0.448275862068966,0.00026866340083137
0.494252873563218,7.58441316056418e-05
0.459770114942529,0.001174667472622
0.471264367816092,0.000157284575178862
0.459770114942529,0.000168020839986031
0.482758620689655,0.000230184164914888
0.436781609195402,0.00101501233122768
0.494252873563218,5.61214154636811e-05
0.471264367816092,7.92771638008945e-05
0.494252873563218,0.000301850220308499
0.459770114942529,0.000188580568017757
0.448275862068966,4.34694848787587e-05
0.448275862068966,0.00012760465011684
0.482758620689655,0.000107653357993124
0.459770114942529,6.6937687779798e-05
0.471264367816092,0.000149270591472386
0.494252873563218,7.49336160781295e-05
0.448275862068966,8.01205155946543e-05
0.459770114942529,0.000566677094274175
0.482758620689655,0.000122366808985733
0.494252873563218,6.87184481077063e-05
0.459770114942529,6.58434661307967e-05
0.448275862068966,3.15800711120498e-05
0.471264367816092,9.59226831665485e-05
0.494252873563218,0.000200039098844321
0.494252873563218,0.000405184171768711
0.448275862068966,0.000211372583750139
0.482758620689655,6.61468432432305e-05
0.482758620689655,0.000133026330608054
0.448275862068966,9.32997211944593e-05
0.459770114942529,0.000110518044874505
0.494252873563218,6.33327345398387e-05
0.482758620689655,5.82978610613545e-05
0.494252873563218,6.51063849407824e-05
0.448275862068966,9.32227919008001e-05
0.448275862068966,4.84456596631609e-05
0.494252873563218,0.000842421295709921
0.448275862068966,0.000176797641083492
0.448275862068966,9.69914027610028e-05
0.448275862068966,0.000158111199493193
0.459770114942529,8.24244803967863e-05
0.459770114942529,0.000343544134600269
0.459770114942529,2.92224978874703e-05
0.482758620689655,0.000354015754368253
0.494252873563218,0.000232623458377276
0.482758620689655,0.000120380522134782
0.505747126436782,4.77288586021712e-05
0.471264367816092,5.37082349598977e-05
0.436781609195402,7.13940142155783e-05
0.448275862068966,0.000376104325499245
0.448275862068966,0.000204176041555101
0.494252873563218,0.000390769863351165
0.482758620689655,0.000310747292567518
0.482758620689655,6.12715369096367e-05
0.482758620689655,0.000145088852292891
0.494252873563218,0.000232541691646096
0.482758620689655,0.000680171785455561
0.482758620689655,4.93213721468418e-05
0.482758620689655,7.96759791048345e-05
0.471264367816092,8.73959176517936e-05
0.448275862068966,0.000186808465164578
0.494252873563218,0.000108742372133165
0.482758620689655,0.000270599808522469
0.471264367816092,0.00104984625586544
0.494252873563218,8.77991534110396e-05
0.482758620689655,6.26625041452831e-05
0.436781609195402,0.000100517498015495
0.482758620689655,5.8544397073782e-05
0.482758620689655,0.000145787350376101
0.505747126436782,0.000105009893770933
0.471264367816092,0.000486156047383043
0.471264367816092,0.00119540768854497
0.471264367816092,0.000429077381717312
0.482758620689655,7.37816103406731e-05
0.471264367816092,7.03596259776245e-05
0.482758620689655,0.000204573651803804
0.436781609195402,3.90771842093584e-05
0.482758620689655,0.000192445928979014
0.482758620689655,0.000265327660985278
0.448275862068966,0.000174384433732977
0.494252873563218,7.87903244793026e-05
0.494252873563218,0.000145440583985165
0.482758620689655,0.000190091293576768
0.459770114942529,3.64806800180226e-05
0.494252873563218,0.000251890628929072
0.471264367816092,0.000735714451763773
0.494252873563218,0.000416147500092943
0.482758620689655,0.000180470409831284
0.471264367816092,0.000147349012887526
0.448275862068966,0.000174683887161703
0.494252873563218,0.00017004294636389
0.494252873563218,0.000394290446456176
0.494252873563218,1.55182494310926e-05
0.482758620689655,5.63052820925534e-05
0.471264367816092,0.000261137661724352
0.494252873563218,4.98390416014965e-05
0.494252873563218,0.000442298658411067
0.448275862068966,0.000106399474532437
0.482758620689655,0.000140948513603223
0.471264367816092,0.000221231292700746
0.494252873563218,0.000118187001214202
0.448275862068966,0.00012225375422042
0.471264367816092,3.89668414582203e-05
0.482758620689655,0.000647017126809738
0.459770114942529,4.87228511754427e-05
0.494252873563218,0.000131265624877056
0.482758620689655,0.000163234010971793
0.459770114942529,0.000596814491297504
0.494252873563218,7.09630888274406e-05
0.448275862068966,6.92996577546791e-05
0.482758620689655,0.000774985394104749
0.482758620689655,4.68451235977227e-05
0.494252873563218,0.000118187001214202
0.459770114942529,5.00018768360468e-05
0.436781609195402,0.00138758991824926
0.482758620689655,0.000756203463399971
0.448275862068966,4.85210198683216e-05
0.471264367816092,7.09548593623911e-05
0.471264367816092,6.38508365813658e-05
0.482758620689655,0.000250841588175973
0.471264367816092,0.000137504571763079
0.448275862068966,4.967941129001e-05
0.471264367816092,6.96081327049312e-05
0.448275862068966,0.000511448144173103
0.482758620689655,0.000198634668771114
0.505747126436782,0.000437481135170791
0.482758620689655,0.000295323277640344
0.471264367816092,8.70886336223116e-05
0.436781609195402,0.00101501233122768
0.494252873563218,0.000131184104065609
0.471264367816092,0.000205538065672682
0.448275862068966,0.000154872227741641
0.482758620689655,0.000115841717931485
0.482758620689655,0.000124266812939354
0.448275862068966,0.000126547868951669
0.459770114942529,0.00061424888240149
0.448275862068966,0.00020258490117591
0.482758620689655,0.000285165813258379
0.494252873563218,0.000141686180184117
0.494252873563218,0.000442996378894268
0.482758620689655,0.000215538587937989
0.505747126436782,4.4883298670863e-05
0.494252873563218,0.000223138411174524
0.482758620689655,4.55087194458738e-05
0.494252873563218,0.000292576755541074
0.494252873563218,2.74716307211081e-05
0.448275862068966,0.00021201732087622
0.436781609195402,9.42686491160854e-05
0.448275862068966,0.000262473438320982
0.482758620689655,0.000167627506973681
0.482758620689655,0.000231707583211079
0.471264367816092,4.24847619131554e-05
0.482758620689655,4.35712816367576e-05
0.482758620689655,4.41155065749384e-05
0.471264367816092,3.84564847542825e-05
0.494252873563218,0.000204650315317874
0.482758620689655,0.000113048538553932
0.448275862068966,0.000147389529792687
0.494252873563218,0.000214129800164523
0.448275862068966,7.81934441408714e-05
0.494252873563218,0.000121029887049513
0.471264367816092,0.000158128791723283
0.482758620689655,0.000202644494988242
0.494252873563218,0.000168766397039002
0.471264367816092,0.000147099707746272
0.482758620689655,7.78360249341925e-05
0.471264367816092,0.000105545062353738
0.471264367816092,4.06714220715392e-05
0.459770114942529,0.000256295777598496
0.471264367816092,7.68945029479399e-05
0.471264367816092,0.000210688115935661
0.494252873563218,0.000116498001759205
0.448275862068966,0.000157956530722376
0.482758620689655,0.000493814629736086
0.482758620689655,7.54747272447943e-05
0.482758620689655,0.000227358395627498
0.482758620689655,0.000917518247195975
0.494252873563218,0.000201233480205666
0.494252873563218,0.000997905311555067
0.471264367816092,3.32596624901903e-05
0.494252873563218,0.000279794483704845
0.482758620689655,0.000194624790879452
0.482758620689655,8.02080564357656e-05
0.471264367816092,0.00016448027064894
0.505747126436782,4.00597818766054e-05
0.505747126436782,0.000117977555862033
0.482758620689655,0.000563141405814106
0.459770114942529,0.000114048059544032
0.482758620689655,4.7477192734267e-05
0.494252873563218,4.15281178230386e-05
0.482758620689655,0.000132762750999118
0.448275862068966,6.1576692896648e-05
0.482758620689655,0.000160371607482511
0.471264367816092,0.000451474534147846
0.448275862068966,0.000167752645269804
0.436781609195402,4.94977666651873e-05
0.494252873563218,0.000163364773750391
0.482758620689655,8.41519025498127e-05
0.505747126436782,0.000111171846169719
0.494252873563218,0.000235339296528141
0.482758620689655,0.000135622590802357
0.482758620689655,0.000206132279330994
0.482758620689655,0.000585621022707168
0.482758620689655,7.7444938082819e-05
0.505747126436782,0.000326411958861271
0.471264367816092,0.000211865847654222
0.482758620689655,0.000146178091817094
0.436781609195402,0.000130645684398603
0.448275862068966,7.67702977912288e-05
0.448275862068966,0.000137380263347844
0.471264367816092,0.000138601529048158
0.448275862068966,0.000157069122004386
0.482758620689655,0.000186287467091356
0.482758620689655,3.28553752849755e-05
0.494252873563218,0.000476533751297372
0.448275862068966,5.47661796553858e-05
0.436781609195402,0.000852880133767804
0.448275862068966,8.31338304143852e-05
0.482758620689655,5.11405398436578e-05
0.436781609195402,0.000113009929950681
0.482758620689655,0.000194687058024854
0.471264367816092,0.000298477625312814
0.482758620689655,5.55790115165298e-05
0.505747126436782,9.68468097200444e-05
0.459770114942529,0.000103594942667094
0.448275862068966,7.22654459552406e-05
0.448275862068966,3.24244608737789e-05
0.471264367816092,8.48442013326258e-05
0.482758620689655,4.88622649430788e-05
0.471264367816092,0.000789757304773512
0.471264367816092,0.000176380140257261
0.471264367816092,9.1445087203194e-05
0.459770114942529,0.000144439735572349
0.471264367816092,0.000167207829946312
0.482758620689655,0.000160206547426299
0.482758620689655,0.000585621022707168
0.471264367816092,7.94884621409752e-05
0.482758620689655,6.64994389512561e-05
0.482758620689655,9.9386658744733e-05
0.482758620689655,0.000116794037297779
0.436781609195402,4.76605150813705e-05
0.482758620689655,0.000133694650420669
0.436781609195402,0.000235823247668299
0.494252873563218,0.000805668947664288
0.482758620689655,0.000170993951079631
0.505747126436782,0.000467331598715635
0.482758620689655,0.000166565788095128
0.448275862068966,8.33269084238201e-05
0.471264367816092,0.000108370340055292
0.494252873563218,9.16003867484008e-05
0.471264367816092,0.000113490613686087
0.482758620689655,0.00016387188044197
0.505747126436782,7.98584793602247e-05
0.494252873563218,6.56519407535707e-05
0.482758620689655,0.000189465329689581
0.494252873563218,0.000115804243387013
0.482758620689655,0.000232676417229552
0.494252873563218,4.76428060202125e-05
0.505747126436782,0.000156098752303955
0.471264367816092,0.000186982009905493
0.482758620689655,0.000423177837611324
